Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 8:43,16/10/2025 8:07,GrabFood,Payment ,,Transferred,3150310769sp00000000000000000000,,,,226674721-C7TFR4CHUF2AC6,GF-781,A-8G9N5T5GWKB4AV,GrabFood app & web,,Cashless,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,76000,0,0,,,,-13050,0,,0,0,62950,,,,0,0,-15447,,0,0,0,0,0,0,47503,,,,,-1144,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 8:38,16/10/2025 8:09,GrabFood,Payment ,,Transferred,3150303598sp00000000000000000000,,,,348015108-C7TFR4L1JBBUDA,GF-525,A-8G9NB89WWASMAV,GrabFood app & web,,Cashless,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 8:31,16/10/2025 8:11,GrabFood,Payment ,,Transferred,3150294249sp00000000000000000000,,,,132771621-C7TFR6JXFALYNA,GF-542,A-8G9NITGWWASMAV,GrabFood app & web,,Cashless,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,88000,0,0,,,,-25250,0,,0,0,62750,,,,0,0,-15397,,0,0,0,0,0,0,47353,,,,,-1141,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 8:28,16/10/2025 8:08,GrabFood,Payment ,,Transferred,3150289207sp00000000000000000000,,,,42654039-C7TFR4KKLUTEA2,GF-897,A-8G9N9SPWW3VUAV,GrabFood app & web,,Cashless,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,166000,0,0,,,,-45250,0,,0,0,120750,,,,0,0,-29629,,0,0,0,0,0,0,91121,,,,,-2195,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 8:27,16/10/2025 8:11,GrabFood,Payment ,,Transferred,3150288835sp00000000000000000000,,,,309231953-C7TFR6JJAFUUN6,GF-893,A-8G9NIJIGXW75AV,GrabFood app & web,,Cash,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 8:09,16/10/2025 7:50,GrabFood,Payment ,,Transferred,3150267883sp00000000000000000000,,,,139686052-C7TFRZCUPBLGAE,GF-651,A-8G9LL8IG2KB4AV,GrabFood app & web,,Cashless,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,112000,0,0,,,,-30750,0,,0,0,81250,,,,0,0,-19937,,0,0,0,0,0,0,61313,,,,,-1477,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 7:56,16/10/2025 7:29,GrabFood,Payment ,,Transferred,3150255205sp00000000000000000000,,,,456088646-C7TFRULDVPNZLX,GF-598,A-8G9JLD8GWDVWAV,GrabFood app & web,,Cashless,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,58000,0,0,,,,-33250,0,,0,0,24750,,,,0,0,-6073,,0,0,0,0,0,0,18677,,,,,-450,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 7:50,16/10/2025 7:19,GrabFood,Payment ,,Transferred,3150250132sp00000000000000000000,,,,36857079-C7TFRRL3DABWN2,GF-071,A-8G9IORHGWIFLAV,GrabFood app & web,,Cash,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,88000,0,0,,,,-18250,0,,0,0,69750,,,,0,0,-17115,,0,0,0,0,0,0,52635,,,,,-1268,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Thanh Nhàn,df990889-06c3-42bb-bdcd-9b2f94e0f292,16/10/2025 7:39,16/10/2025 7:10,GrabFood,Payment ,,Transferred,3150241516sp00000000000000000000,,,,432296163-C7TFRPCCJJEEA6,GF-413,A-8G9HVK2GW42FAV,GrabFood app & web,,Cash,,,,,,,,SVNWFMAF7UE0,17/10/2025 4:17,87000,0,0,,,,-13050,0,,0,0,73950,,,,0,0,-18146,,0,0,0,0,0,0,55804,,,,,-1344,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 21:05,16/10/2025 20:37,GrabFood,Payment ,,Transferred,3152445317sp00000000000000000000,,,,348073135-C7TGEGCTUF4CEN,GF-453,A-8GBRRAEWWN3OAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,54000,0,0,,,,-17300,0,,0,0,36700,,,,0,0,-9005,,0,0,0,0,0,0,27695,,,,,-667,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 21:01,16/10/2025 21:00,GrabFood,Adjustment ,AR Collection (non-taxable),Transferred,3152436864sp00000000000000000000,,,,744f617c871747989ce15020631d6440,,744f617c871747989ce15020631d6440,,Manually Paid,,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,-116667,,,,,,,,,,,,,,,,,,,,,,,,,-116667,,,,,0,,,,,Can tru phi DV Goi TMDT-TD Hien Thi Cao-13.10-19.10.25-4/4,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 20:52,16/10/2025 20:21,GrabFood,Payment ,,Transferred,3152416998sp00000000000000000000,,,,328619161-C7TGECDGVAD1RN,GF-421,A-8GBQB8QGX24UAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,75000,0,0,,,,-11800,0,,0,0,63200,,,,0,0,-15508,,0,0,0,0,0,0,47692,,,,,-1149,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 19:30,16/10/2025 19:06,GrabFood,Payment ,,Transferred,3152188255sp00000000000000000000,,,,343057627-C7TGC25ZNVB3BA,GF-887,A-8GBJGWTWX8MFAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,51000,0,0,,,,-4800,0,,0,0,46200,,,,0,0,-11336,,0,0,0,0,0,0,34864,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 16:49,16/10/2025 16:18,GrabFood,Payment ,,Transferred,3151754940sp00000000000000000000,,,,318861603-C7TGA2XZL6JJUA,GF-954,A-8GB43QOWWIXVAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,58000,0,0,,,,-11800,0,,0,0,46200,,,,0,0,-11337,,0,0,0,0,0,0,34863,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 16:24,16/10/2025 16:06,GrabFood,Payment ,,Transferred,3151707754sp00000000000000000000,,,,18221286-C7TGAYMXL24ZV6,GF-641,A-8GB3WIJGW42FAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,102000,0,0,,,,-19000,0,,0,0,83000,,,,0,0,-20366,,0,0,0,0,0,0,62634,,,,,-1509,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 16:19,16/10/2025 15:46,GrabFood,Payment ,,Transferred,3151697697sp00000000000000000000,,,,399802833-C7TGAUAGGFXKGN,GF-655,A-8GBX7H8GX8MFAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,83000,0,0,,,,-24300,0,,0,0,58700,,,,0,0,-14403,,0,0,0,0,0,0,44297,,,,,-1067,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 15:55,16/10/2025 15:27,GrabFood,Payment ,,Transferred,3151650368sp00000000000000000000,,,,278647123-C7TGANW2N2CJA6,GF-415,A-8GAVGFAWWJB7AV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,129000,0,0,,,,-24500,0,,0,0,104500,,,,0,0,-25642,,0,0,0,0,0,0,78858,,,,,-1899,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 15:38,16/10/2025 15:12,GrabFood,Payment ,,Transferred,3151618622sp00000000000000000000,,,,273198401-C7TGAJ5ZL7KXVJ,GF-271,A-8GAU4DPGWXFVAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,228000,0,0,,,,-49000,0,,0,0,179000,,,,0,0,-43923,,0,0,0,0,0,0,135077,,,,,-3254,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 15:29,16/10/2025 15:10,GrabFood,Payment ,,Transferred,3151599675sp00000000000000000000,,,,253223378-C7TGAJTZR23VE2,GF-861,A-8GATSKXGX2D8AV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 15:09,16/10/2025 14:32,GrabFood,Payment ,,Transferred,3151556205sp00000000000000000000,,,,248822068-C7TFWGMHRU6YN6,GF-633,A-8GAR6RIWWXFVAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:50,16/10/2025 14:16,GrabFood,Payment ,,Transferred,3151507513sp00000000000000000000,,,,52597820-C7TFWCNCUA2EWE,GF-063,A-8GAOUN3WWJL9AV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:47,16/10/2025 14:07,GrabFood,Payment ,,Transferred,3151499408sp00000000000000000000,,,,47680212-C7TFWBDBLJK3UA,GF-494,A-8GAO58FWX8MFAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,193000,0,0,,,,-62500,0,,0,0,130500,,,,0,0,-32022,,0,0,0,0,0,0,98478,,,,,-2372,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:46,16/10/2025 14:09,GrabFood,Payment ,,Transferred,3151496978sp00000000000000000000,,,,33657268-C7TFWBMAAXCHTA,GF-311,A-8GAOA2EWWN3OAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,177000,0,0,,,,-47500,0,,0,0,129500,,,,0,0,-31777,,0,0,0,0,0,0,97723,,,,,-2354,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:36,16/10/2025 14:01,GrabFood,Payment ,,Transferred,3151470183sp00000000000000000000,,,,68437075-C7TFWAD2E6UCTT,GF-275,A-8GANIHKGWIFLAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,249000,0,0,,,,-56000,0,,0,0,193000,,,,0,0,-47358,,0,0,0,0,0,0,145642,,,,,-3508,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:34,16/10/2025 14:06,GrabFood,Payment ,,Transferred,3151462008sp00000000000000000000,,,,11752303-C7TFWA5FREJ2HE,GF-114,A-8GAOWIPWWULLAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:32,16/10/2025 14:32,GrabFood,Advertisement,,Transferred,3151450496sp00000000000000000000,,,,8aa39ea5d36e4cee93fe23dc332c48f4,,8aa39ea5d36e4cee93fe23dc332c48f4,,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,-2200,,,,,,,,,,,,,,,,,,,,,,,,,-2376,,,,,-176,,,,,Đồng tài trợ đa tầng - Chào bạn m - 2025-10-15,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:31,16/10/2025 13:41,GrabFood,Payment ,,Transferred,3151446202sp00000000000000000000,,,,409734056-C7TFV4DVGNXBLN,GF-799,A-8GALNLAGXFU8AV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:30,16/10/2025 14:00,GrabFood,Payment ,,Transferred,3151441263sp00000000000000000000,,,,6185951-C7TFWABZTYJZJT,GF-563,A-8GANGHWGWXFVAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,124000,0,0,,,,-19000,0,,0,0,105000,,,,0,0,-25765,,0,0,0,0,0,0,79235,,,,,-1909,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:28,16/10/2025 13:53,GrabFood,Payment ,,Transferred,3151434487sp00000000000000000000,,,,26730895-C7TFV7TVREVJJ6,GF-150,A-8GAMRQ8GX85CAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:27,16/10/2025 13:50,GrabFood,Payment ,,Transferred,3151433886sp00000000000000000000,,,,184179143-C7TFV7CKC7M1V6,GF-333,A-8GAMJQMGX68FAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,183000,0,0,,,,-56500,0,,0,0,126500,,,,0,0,-31040,,0,0,0,0,0,0,95460,,,,,-2299,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:20,16/10/2025 13:47,GrabFood,Payment ,,Transferred,3151407731sp00000000000000000000,,,,302409179-C7TFV6UAV2WYJJ,GF-144,A-8GAM8M4WX68FAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,170000,0,0,,,,-37000,0,,0,0,133000,,,,0,0,-32635,,0,0,0,0,0,0,100365,,,,,-2417,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:14,16/10/2025 13:44,GrabFood,Payment ,,Transferred,3151379289sp00000000000000000000,,,,19233614-C7TFV6CDNTLDHE,GF-920,A-8GAMWX3WWR4RAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,241000,0,0,,,,-35000,0,,0,0,206000,,,,0,0,-50548,,0,0,0,0,0,0,155452,,,,,-3744,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:06,16/10/2025 13:30,GrabFood,Payment ,,Transferred,3151351914sp00000000000000000000,,,,41251210-C7TFV2UWC6D1NX,GF-977,A-8GAKOEMGXXRVAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,175000,0,0,,,,-42000,0,,0,0,133000,,,,0,0,-32635,,0,0,0,0,0,0,100365,,,,,-2417,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 14:00,16/10/2025 13:28,GrabFood,Payment ,,Transferred,3151322224sp00000000000000000000,,,,57918667-C7TFV2EUMCBGLE,GF-027,A-8GAKHHEWW27SAV,GrabFood app & web,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,200000,0,0,,,,-55500,0,,0,0,144500,,,,0,0,-35457,,0,0,0,0,0,0,109043,,,,,-2626,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:59,16/10/2025 13:33,GrabFood,Payment ,,Transferred,3151321611sp00000000000000000000,,,,98906217-C7TFV3BGRNCXRJ,GF-389,A-8GALXT3WW9CNAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:58,16/10/2025 13:34,GrabFood,Payment ,,Transferred,3151318699sp00000000000000000000,,,,285017601-C7TFV3E1JU3YME,GF-942,A-8GAL5BJWXXRVAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,54000,0,0,,,,-11800,0,,0,0,42200,,,,0,0,-10355,,0,0,0,0,0,0,31845,,,,,-767,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:48,16/10/2025 13:48,GrabFood,Advertisement,,Transferred,3151281846sp00000000000000000000,,,,c16da32a2b964a3eafe11b3a9c207fbd,,c16da32a2b964a3eafe11b3a9c207fbd,,,Cash,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,-7100,,,,,,,,,,,,,,,,,,,,,,,,,-7668,,,,,-568,,,,,Đồng tài trợ đa tầng - Siêu Tiết Ki - 2025-10-15,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:40,16/10/2025 13:08,GrabFood,Payment ,,Transferred,3151251905sp00000000000000000000,,,,46751704-C7TFVVEUJNXKFE,GF-093,A-8GAIMU8WW27SAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:39,16/10/2025 13:26,GrabFood,Payment ,,Transferred,3151249467sp00000000000000000000,,,,36382514-C7TFV2A1TF5KNX,GF-122,A-8GAKDU6WWJL9AV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,195000,0,0,,,,-47500,0,,0,0,147500,,,,0,0,-36193,,0,0,0,0,0,0,111307,,,,,-2681,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:38,16/10/2025 13:16,GrabFood,Payment ,,Transferred,3151244859sp00000000000000000000,,,,91904335-C7TFVX5AV2VWL2,GF-891,A-8GAJDRQGX3NVAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,65000,0,0,,,,-4800,0,,0,0,60200,,,,0,0,-14771,,0,0,0,0,0,0,45429,,,,,-1094,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:35,16/10/2025 13:10,GrabFood,Payment ,,Transferred,3151230628sp00000000000000000000,,,,118221435-C7TFVXC2JXJFNX,GF-324,A-8GAIV36WXDV8AV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,37000,0,0,,,,0,0,,0,0,37000,,,,0,0,-9079,,0,0,0,0,0,0,27921,,,,,-673,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,16/10/2025 13:26,16/10/2025 13:10,GrabFood,Payment ,,Transferred,3151199983sp00000000000000000000,,,,30780964-C7TFVXC2RLBEC2,GF-394,A-8GAIV3KWXXRVAV,GrabFood app & web,,Cashless,,,,,,,,SVNGOV2L2EH5,17/10/2025 4:16,54000,0,0,,,,-4800,0,,0,0,49200,,,,0,0,-12072,,0,0,0,0,0,0,37128,,,,,-894,0,,,,,,,,,
